x,z
7931.982995748937,-0.01959220389827985
7936.9842460615155,-0.0034663347805217563
7941.985496374094,0.015724204369188238
7946.986746686672,0.03598196133846313
7951.98799699925,0.055314131877699416
7956.989247311828,0.07169148243799453
7961.990497624406,0.08309361572056297
7966.991747936984,0.08776246784873759
7971.992998249562,0.08460397425364959
7976.9942485621405,0.07351167249894033
7981.995498874719,0.055388945734811686
7986.996749187297,0.03184181495533381
7991.997999499875,0.004733038083883934
7996.999249812453,-0.024160784406437402
8002.000500125031,-0.053277951341436126
8007.001750437609,-0.08124737762979785
8012.003000750187,-0.10685676333426507
8017.004251062765,-0.12912131391238882
8022.005501375344,-0.14744651864712066
8027.006751687922,-0.16177271427595052
8032.0080020005,-0.17257478275935983
8037.009252313078,-0.18067684245768587
8042.010502625656,-0.18694450529814266
8047.011752938234,-0.1919521328779475
8052.013003250812,-0.19570778893997226
8057.01425356339,-0.19752966399595875
8062.015503875968,-0.1961974302915378
8067.016754188547,-0.19042844521092483
8072.018004501125,-0.17949512443962862
8077.019254813703,-0.16360641782782362
8082.020505126281,-0.1438083484399553
8087.021755438859,-0.12154428342382387
8092.023005751438,-0.09824237585685604
8097.024256064016,-0.07517381939048283
8102.025506376594,-0.053555898277302526
8107.026756689172,-0.034707841748220204
8112.028007001751,-0.02006540244305688
8117.029257314329,-0.010969380257074604
8122.030507626907,-0.00830264707625499
8127.031757939485,-0.012177909326776043
8132.033008252063,-0.02187149734536988
8137.034258564641,-0.03603557355971857
8142.035508877219,-0.053032760225281646
8147.036759189797,-0.07118737251714516
8152.038009502376,-0.08886040270040049
8157.039259814954,-0.10441678255582745
8162.040510127532,-0.11623958440638438
8167.04176044011,-0.12290455750074303
8172.043010752688,-0.12348724977128213
8177.044261065266,-0.1178341817752081
8182.045511377844,-0.1066149727501974
8187.0467616904225,-0.09111782994487119
8192.048012003,-0.07293188339219742
8197.049262315579,-0.05371193808552113
8202.050512628157,-0.03511384288576137
8207.051762940735,-0.0188299742304731
8212.053013253313,-0.006567241465014417
8217.054263565891,0.00014871373847313076
8222.05551387847,0.0003127029497813716
8227.056764191047,-0.006257951478530521
8232.058014503626,-0.01885725317969129
8237.059264816204,-0.036104422774650806
8242.060515128782,-0.05628508998708568
8247.06176544136,-0.07760695786259739
8252.063015753938,-0.09827095728314046
8257.064266066516,-0.11643173039439943
8262.065516379094,-0.13021892821060282
8267.066766691672,-0.13794913486605637
8272.06801700425,-0.13849897722325663
8277.069267316829,-0.1316425972471779
8282.070517629407,-0.11813111670839357
8287.071767941985,-0.09945873373232939
8292.073018254563,-0.07747958784589594
8297.074268567141,-0.0541116454555819
8302.07551887972,-0.031243613390640624
8307.076769192297,-0.010773558503165694
8312.078019504876,0.005399934405274324
8317.079269817454,0.015574305687018472
8322.080520130032,0.018606297683281144
8327.08177044261,0.014249168716747578
8332.083020755188,0.0032401363233032676
8337.084271067766,-0.012921664385640321
8342.085521380344,-0.03234530981165528
8347.086771692922,-0.053029560665515584
8352.0880220055,-0.07294023229961555
8357.089272318079,-0.08996265293140665
8362.090522630657,-0.10192413397480607
8367.091772943235,-0.10684000673317999
8372.093023255813,-0.10335601203835901
8377.094273568391,-0.09116114566467458
8382.09552388097,-0.07110593363949501
8387.096774193547,-0.04495175145934751
8392.098024506126,-0.014939863364548568
8397.099274818704,0.01653769441035191
8402.100525131284,0.047025332674518805
8407.101775443862,0.07394303708378167
8412.10302575644,0.09461374431344952
8417.104276069018,0.10656817195094329
8422.105526381596,0.10809540250313218
8427.106776694174,0.09875787401877545
8432.108027006752,0.07953173381066701
8437.10927731933,0.05246258500230356
8442.110527631909,0.020055307596332315
8447.111777944487,-0.015252096551918214
8452.113028257065,-0.05132692390541143
8457.114278569643,-0.08633868398705001
8462.115528882221,-0.11871585905388743
8467.1167791948,-0.1472557786927842
8472.118029507377,-0.17145335493401742
8477.119279819955,-0.19195768057589782
8482.120530132534,-0.2109535696489367
8487.121780445112,-0.2321805550631733
8492.12303075769,-0.2601669766340208
8497.124281070268,-0.29820291780702
8502.125531382846,-0.3451369737823412
8507.126781695424,-0.3926221111002309
8512.128032008002,-0.42587825850633676
8517.12928232058,-0.4298091327457616
8522.130532633159,-0.397571409214993
8527.131782945737,-0.3348807292478052
8532.133033258315,-0.2562417442097492
8537.134283570893,-0.17668088362818893
8542.135533883471,-0.1056683283762042
8547.13678419605,-0.04626968570040504
8552.138034508627,0.0022075121905814955
8557.139284821205,0.04119620151574683
8562.140535133783,0.0712467666380424
8567.141785446362,0.09192194624113807
8572.14303575894,0.10254853458622655
8577.144286071518,0.10307130596822235
8582.145536384096,0.09448507233582527
8587.146786696674,0.07870632332917844
8592.148037009252,0.058114728498822155
8597.14928732183,0.03512872584134892
8602.150537634408,0.012031814101216096
8607.151787946987,-0.008991302009470271
8612.153038259565,-0.02581546350908086
8617.154288572143,-0.03652350947954566
8622.155538884721,-0.03976121579389172
8627.156789197299,-0.0351099663253896
8632.158039509877,-0.023218937734760678
8637.159289822455,-0.00559394481182258
8642.160540135033,0.015808432576069884
8647.161790447612,0.038919463476864424
8652.16304076019,0.06167635897818925
8657.164291072768,0.08197577842638541
8662.165541385346,0.09765970371203912
8667.166791697924,0.10671213097349518
8672.168042010502,0.10767355589980836
8677.16929232308,0.10006542079630236
8682.170542635658,0.08454060397422661
8687.171792948237,0.06263947654511909
8692.173043260815,0.03630335933528612
8697.174293573393,0.007428681370036066
8702.175543885971,-0.022353006305795533
8707.176794198549,-0.0516807480703184
8712.178044511127,-0.07939616462943772
8717.179294823705,-0.10454148310669233
8722.180545136283,-0.12646635213482868
8727.181795448862,-0.144970254121377
8732.18304576144,-0.1603577830800141
8737.184296074018,-0.17333696829656692
8742.185546386596,-0.1847845536155828
8747.186796699174,-0.1954377129936676
8752.188047011752,-0.20554386613014727
8757.18929732433,-0.21451524759235932
8762.190547636908,-0.22076364772555432
8767.191797949486,-0.22200542066002812
8772.193048262065,-0.21615090508069243
8777.194298574643,-0.2023777170657426
8782.19554888722,-0.18162884739177595
8787.196799199799,-0.15614475362730743
8792.198049512377,-0.12845622236940246
8797.199299824955,-0.10061238119541957
8802.200550137533,-0.0740223735110458
8807.201800450111,-0.04972563175036236
8812.203050762691,-0.028689503676581986
8817.20430107527,-0.011866134252640603
8822.205551387848,8.781920715975923e-06
8827.206801700426,0.006699235637900176
8832.208052013004,0.00861257858310636
8837.209302325582,0.006702573712813078
8842.21055263816,0.002217332382942437
8847.211802950738,-0.003529752863582774
8852.213053263316,-0.009250080950038058
8857.214303575895,-0.013652502994581988
8862.215553888473,-0.015419557897534684
8867.21680420105,-0.013307379048275489
8872.218054513629,-0.0063888508428317035
8877.219304826207,0.005676709903006357
8882.220555138785,0.022522246640171946
8887.221805451363,0.04318176854551265
8892.223055763941,0.06633877659190679
8897.22430607652,0.09053514352146705
8902.225556389098,0.11422913796053029
8907.226806701676,0.1357423132690844
8912.228057014254,0.1532487941984178
8917.229307326832,0.16495696904632248
8922.23055763941,0.16949789627528614
8927.231807951988,0.16634319452653684
8932.233058264566,0.15598957327444316
8937.234308577144,0.1397799608868102
8942.235558889723,0.11948375385825451
8947.2368092023,0.09689715797504649
8952.238059514879,0.07364571038153704
8957.239309827457,0.051183817561942395
8962.240560140035,0.030851364924335815
8967.241810452613,0.013839847224566876
8972.243060765191,0.0010233320808939106
8977.24431107777,-0.0072526930066241285
8982.245561390348,-0.011266651524360696
8987.246811702926,-0.01181597329706727
8992.248062015504,-0.009977806920117712
8997.249312328082,-0.006886460476882759
9002.25056264066,-0.0036329926995528413
9007.251812953238,-0.001276817963656174
9012.253063265816,-0.000872074427867507
9017.254313578394,-0.0034071015994139287
9022.255563890973,-0.009632794086937426
9027.25681420355,-0.019864407195023873
9032.258064516129,-0.03389339684810203
9037.259314828709,-0.05108057237493739
9042.260565141283,-0.07056645693831887
9047.261815453863,-0.09145126148710411
9052.26306576644,-0.11283263944282364
9057.26431607902,-0.13370942269236685
9062.265566391598,-0.1528842977176919
9067.266816704176,-0.16904375746837974
9072.268067016754,-0.181087044459365
9077.269317329332,-0.1885435254766172
9082.27056764191,-0.1917652005472132
9087.271817954488,-0.19171804620562596
9092.273068267066,-0.1895153524393576
9097.274318579644,-0.18599369342127328
9102.275568892224,-0.18151281891346513
9107.2768192048,-0.1759673380849926
9112.27806951738,-0.16892050129356112
9117.279319829957,-0.15979839356858494
9122.280570142537,-0.14811091853814046
9127.281820455111,-0.13364734771408654
9132.283070767691,-0.11657478005249561
9137.28432108027,-0.09740727492416286
9142.285571392847,-0.07689633442844176
9147.286821705426,-0.055940886533568164
9152.288072018004,-0.03557942418203818
9157.289322330582,-0.01703751776825232
9162.29057264316,-0.0017276502637092834
9167.291822955738,0.008905452963479835
9172.293073268316,0.013707375274487085
9177.294323580894,0.012172276043447453
9182.295573893472,0.00462876643934747
9187.29682420605,-0.007862834212752525
9192.298074518629,-0.023819110763691358
9197.299324831209,-0.04164105911624331
9202.300575143783,-0.0597643278449908
9207.301825456365,-0.07665260726363322
9212.30307576894,-0.09076331119804865
9217.30432608152,-0.10063197833836263
9222.3055763941,-0.1051198669411017
9227.306826706676,-0.10371340539709188
9232.308077019256,-0.09667854205118914
9237.309327331834,-0.08495017539768976
9242.310577644412,-0.06982027717567947
9247.31182795699,-0.05260959616792991
9252.313078269568,-0.03447357741807978
9257.314328582146,-0.016366221012026786
9262.315578894724,0.0009172259909803115
9267.316829207302,0.016717445876579445
9272.31807951988,0.03055422634973455
9277.31932983246,0.04220435087684071
9282.320580145037,0.05173795400492555
9287.321830457617,0.05945945215637239
9292.323080770191,0.06576604781042578
9297.324331082771,0.07098571560734895
9302.32558139535,0.07525435848434817
9307.326831707927,0.07846211495211618
9312.328082020504,0.08027797884031589
9317.329332333084,0.08025316128917852
9322.330582645662,0.07798393890973172
9327.33183295824,0.07327773491765309
9332.333083270818,0.06624537730015465
9337.334333583396,0.05727624623477666
9342.335583895974,0.046926277105043726
9347.336834208552,0.035797658789722596
9352.33808452113,0.024473660487020907
9357.339334833709,0.01351466078634984
9362.340585146289,0.0034716414810152707
9367.341835458865,-0.005136543911335062
9372.343085771445,-0.011902377855148383
9377.34433608402,-0.01663142753915204
9382.3455863966,-0.019400385149566983
9387.346836709175,-0.02052796022245762
9392.348087021755,-0.020477010145603484
9397.349337334334,-0.01975029738170731
9402.350587646912,-0.01883241987788708
9407.35183795949,-0.018184078913582757
9412.353088272068,-0.018253351764401432
9417.354338584646,-0.019459436703703696
9422.355588897224,-0.022130484454529562
9427.356839209802,-0.026420112846652844
9432.35808952238,-0.03225257546790293
9437.35933983496,-0.03932730878671662
9442.360590147537,-0.04716272169373796
9447.361840460117,-0.0551248876392022
9452.363090772693,-0.062404241224452685
9457.364341085273,-0.06796274701543875
9462.36559139785,-0.07053326620669242
9467.366841710427,-0.06876211402909081
9472.368092023004,-0.061513041546155396
9477.369342335583,-0.048223098698740384
9482.370592648162,-0.029121639376232557
9487.37184296074,-0.005192422429413218
9492.373093273318,0.022060106902360953
9497.374343585896,0.0508486296414765
9502.375593898474,0.07918903188835283
9507.376844211052,0.10483990662247976
9512.37809452363,0.1252505760820046
9517.379344836208,0.1376833599291935
9522.380595148788,0.13947987918408591
9527.381845461365,0.1280847084559163
9532.383095773945,0.10012467259291917
9537.38434608652,0.048858862256348494
9542.3855963991,-0.04008796583307825
9547.386846711675,-0.19344072047641264
9552.388097024255,-0.4521406232691819
9557.389347336832,-0.8655177546890717
9562.390597649412,-1.474645693938736
9567.39184796199,-2.28902217717698
9572.393098274568,-3.2702380835366798
9577.394348587146,-2.302873319989031
9582.395598899724,-1.501420716683294
9587.396849212302,-0.9036095230611741
9592.39809952488,-0.49955912771340805
9597.399349837458,-0.24793056678489958
9602.400600150037,-0.0989785474933346
9607.401850462616,-0.011036679798144667
9612.403100775193,0.0435778633630805
9617.404351087773,0.08011898759136973
9622.405601400347,0.10573129775677205
9627.406851712927,0.12346796592670467
9632.408102025507,0.1348897594967885
9637.409352338083,0.14127381621164217
9642.410602650663,0.14389645105241122
9647.41185296324,0.1438976621377648
9652.41310327582,0.1420872020908937
9657.414353588398,0.13885526077745802
9662.415603900976,0.1342111399119109
9667.416854213554,0.12791813422519446
9672.418104526132,0.11968065481868087
9677.41935483871,0.10932763066395876
9682.420605151288,0.09692829286183588
9687.421855463866,0.08280284366074638
9692.423105776445,0.06745003463630458
9697.424356089025,0.051459447838276356
9702.4256064016,0.03546806468804132
9707.42685671418,0.020167956333707764
9712.428107026755,0.00631751492061752
9717.429357339335,-0.005308031348272268
9722.430607651911,-0.014053643632874842
9727.431857964491,-0.019562574894997995
9732.43310827707,-0.021896178345231315
9737.434358589648,-0.021520030853993732
9742.435608902226,-0.019172315489098365
9747.436859214804,-0.015708017877430844
9752.438109527382,-0.012008902477098795
9757.43935983996,-0.008976821414637296
9762.440610152538,-0.007551115049045677
9767.441860465116,-0.008665426177164275
9772.443110777696,-0.01310403714970094
9777.444361090273,-0.021307564410762925
9782.44561140285,-0.03324447750471415
9787.446861715429,-0.04844047654462992
9792.448112028009,-0.06614888964784763
9797.449362340583,-0.08554199144192808
9802.450612653163,-0.10578766014027166
9807.45186296574,-0.1259534953863865
9812.45311327832,-0.14480975491919948
9817.454363590898,-0.1607294275423998
9822.455613903476,-0.1719130769454648
9827.456864216054,-0.17698001183033293
9832.458114528632,-0.17561119284235074
9837.45936484121,-0.16874449212561593
9842.460615153788,-0.15811989219281467
9847.461865466366,-0.14550543701222368
9852.463115778944,-0.13211997367387507
9857.464366091524,-0.11848709290091446
9862.4656164041,-0.10460614116337195
9867.46686671668,-0.09021797051138358
9872.468117029255,-0.07502749231304548
9877.469367341835,-0.058846565726711236
9882.470617654411,-0.041662737729760056
9887.471867966991,-0.023649697946280898
9892.47311827957,-0.005149880121591868
9897.474368592148,0.013327937851500108
9902.475618904726,0.031067943998927004
9907.476869217304,0.04708252414467635
9912.478119529882,0.06009726440276856
9917.47936984246,0.0686780065825308
9922.480620155038,0.07153375501910048
9927.481870467616,0.06790266499109626
9932.483120780194,0.05782516010784084
9937.484371092773,0.04214275820502318
9942.48562140535,0.022234377366726774
9947.486871717929,-0.00033343645390926526
9952.488122030509,-0.024050675496660564
9957.489372343083,-0.04753401365143806
9962.490622655663,-0.06949607360112436
9967.49187296824,-0.08874566403643239
9972.49312328082,-0.10430175831714311
9977.494373593398,-0.11558801472220691
9982.495623905976,-0.12257773205139914
9987.496874218554,-0.12576552939197333
9992.498124531132,-0.12595346141239183
9997.49937484371,-0.12395615450902496
10002.500625156288,-0.12035547366500525
10007.501875468866,-0.11537741011417657
10012.503125781444,-0.10889791766238398
10017.504376094024,-0.10055482706314049
10022.5056264066,-0.08993210757905871
10027.50687671918,-0.07676112640288697
10032.508127031757,-0.06106214399238397
10037.509377344337,-0.0431681551853566
10042.510627656917,-0.023640081488783993
10047.511877969491,-0.003146152253512027
10052.513128282071,0.017616713593103604
10057.51437859465,0.03793502143433164
10062.515628907227,0.057063812519400514
10067.516879219806,0.07425203290386273
10072.518129532384,0.08884749054028374
10077.519379844962,0.1004519066132846
10082.52063015754,0.10903640193042903
10087.521880470118,0.11493273904434338
10092.523130782696,0.1186907822050649
10097.524381095274,0.1208733644140272
10102.525631407852,0.1218800519756251
10107.52688172043,0.12185377432902389
10112.528132033009,0.12067951901052845
10117.529382345589,0.11806316981550112
10122.530632658165,0.11366894886119398
10127.531882970745,0.1072749793895645
10132.53313328332,0.09888727170029156
10137.5343835959,0.08876486711941484
10142.535633908476,0.07736082552907236
10147.536884221056,0.06523572246491163
10152.538134533634,0.053005752326429796
10157.539384846212,0.04134345315672221
10162.54063515879,0.030993041903230056
10167.541885471368,0.022736244172010082
10172.543135783946,0.01727053964912401
10177.544386096524,0.015030335838217071
10182.545636409102,0.01604407994911013
10187.54688672168,0.019915221617114672
10192.54813703426,0.025932836459149
10197.549387346837,0.033228566751706615
10202.550637659417,0.04088064684533485
10207.551887971991,0.04793025593532094
10212.553138284571,0.053360439415495266
10217.55438859715,0.056128962748730554
10222.555638909727,0.05531340923435489
10227.556889222304,0.05033506972589536
10232.558139534884,0.04114305302256436
10237.559389847462,0.028242769551961144
10242.56064016004,0.012557816203174274
10247.561890472618,-0.004768481507963339
10252.563140785196,-0.02250263000490008
10257.564391097774,-0.03933627625569204
10262.565641410352,-0.053855631417514205
10267.56689172293,-0.06459021212325945
10272.568142035509,-0.07022168753831053
10277.569392348089,-0.06990520478857898
10282.570642660665,-0.06353226829354469
10287.571892973245,-0.05176230281083363
10292.57314328582,-0.03579504514357816
10297.5743935984,-0.01702553425790741
10302.575643910975,0.0032309120284348914
10307.576894223555,0.023850765204151532
10312.578144536134,0.04388820212544108
10317.579394848712,0.06253777278766409
10322.58064516129,0.07915453977346956
10327.581895473868,0.09333545133388177
10332.583145786446,0.10499298211834354
10337.584396099024,0.11433838455938092
10342.585646411602,0.12174677154811889
10347.58689672418,0.1275485680948301
10352.58814703676,0.1318230430536775
10357.589397349337,0.1342571125945328
10362.590647661917,0.1341151250402333
10367.591897974493,0.13035746225176956
10372.593148287073,0.1219153526094264
10377.59439859965,0.10804928402687468
10382.595648912227,0.08863289879754398
10387.596899224804,0.06421184163711977
10392.598149537384,0.03582606164495239
10397.599399849962,0.004757111544668884
10402.60065016254,-0.02757577476829645
10407.601900475118,-0.05945035851490708
10412.603150787696,-0.08850936266233451
10417.604401100274,-0.11160360316716063
10422.605651412852,-0.12522029018825062
10427.60690172543,-0.12658517775665395
10432.608152038008,-0.11489257251609726
10437.609402350588,-0.09177134015058583
10442.610652663165,-0.060600026642812437
10447.611902975745,-0.025233128775120645
10452.613153288325,0.010942341438334766
10457.6144036009,0.04520008910621429
10462.61565391348,0.07517971714499053
10467.616904226055,0.09862843750286797
10472.618154538635,0.11351587770074191
10477.619404851212,0.11848661362469963
10482.620655163792,0.11332485678781488
10487.62190547637,0.09908039279372192
10492.623155788948,0.07775807570372034
10497.624406101526,0.051787045525082336
10502.625656414104,0.02359103064090186
10507.626906726682,-0.004572729960989816
10512.62815703926,-0.030578020093878056
10517.629407351838,-0.05240596140833355
10522.630657664417,-0.06830114374883318
10527.631907976996,-0.07710011675178863
10532.633158289573,-0.0785408763690436
10537.63440860215,-0.07332491332070133
10542.635658914727,-0.0628641050295672
10547.636909227307,-0.04886429508181915
10552.638159539883,-0.032977748264917076
10557.639409852463,-0.016653506996492647
10562.64066016504,-0.0011495733064226913
10567.64191047762,0.012424006462836463
10572.643160790198,0.02314306448441173
10577.644411102776,0.030401253735586355
10582.645661415354,0.034045595568512235
10587.646911727932,0.034398618029682415
10592.64816204051,0.03212605080019709
10597.649412353088,0.028018673368966022
10602.650662665666,0.022801213686563692
10607.651912978245,0.017037061808664072
10612.653163290825,0.01112372142411036
10617.6544136034,0.005331417833301784
10622.65566391598,-0.0001602707146814008
10627.656914228555,-0.005245982887358067
10632.658164541135,-0.00989021810629851
10637.659414853711,-0.014116484495639008
10642.660665166291,-0.017978672746377714
10647.66191547887,-0.021517693399557627
10652.663165791448,-0.024715094084254183
10657.664416104026,-0.027456509568866708
10662.665666416604,-0.029518213665824595
10667.666916729182,-0.03059160654799324
10672.66816704176,-0.030354071836338474
10677.669417354338,-0.028571968809905878
10682.670667666916,-0.02519361816460045
10687.671917979496,-0.02038638087308039
10692.673168292073,-0.01450783967339038
10697.67441860465,-0.008050037694607794
10702.675668917229,-0.0016113330629469041
10707.676919229809,0.004083476063631249
10712.678169542383,0.008151419948866003
10717.679419854963,0.009582716827896758
10722.68067016754,0.007393107760540486
10727.68192048012,0.0008756763673476003
10732.683170792698,-0.01016508728740551
10737.684421105276,-0.025337634757215833
10742.685671417854,-0.043792232657965474
10747.686921730432,-0.06446040758522488
10752.68817204301,-0.08625177208377433
10757.689422355588,-0.10811805774225708
10762.690672668166,-0.1290122515481596
10767.691922980744,-0.14785502137570516
10772.693173293324,-0.16361971452712512
10777.6944236059,-0.17555326619469377
10782.69567391848,-0.1834159514730996
10787.696924231055,-0.18756451949401
10792.698174543635,-0.18880182079310837
10797.699424856211,-0.18809066594228918
10802.700675168791,-0.18630746440438767
10807.70192548137,-0.18414177931442033
10812.703175793948,-0.1821368696385523
10817.704426106526,-0.18082660045229432
10822.705676419104,-0.1809884130691455
10827.706926731682,-0.1841810965167252
10832.70817704426,-0.19392377795466767
10837.709427356838,-0.21797381656226403
10842.710677669416,-0.2718881124689017
10847.711927981994,-0.38299795901484235
10852.713178294573,-0.5920039562738814
10857.714428607153,-0.9477244892321258
10862.71567891973,-1.491834346966067
10867.716929232309,-2.236962789147051
10872.718179544889,-3.150451217682029
10877.719429857463,-2.208631546296324
10882.720680170043,-1.4337422882973394
10887.72193048262,-0.8575385679299019
10892.7231807952,-0.4672425832908168
10897.724431107776,-0.22167873121583018
10902.725681420356,-0.0729322734964814
10907.726931732934,0.018554433024173617
10912.728182045512,0.07876434101540832
10917.72943235809,0.12171639736761532
10922.730682670668,0.15359472774978944
10927.731932983246,0.17664691173120475
10932.733183295824,0.1918328624112533
10937.734433608402,0.200156684533373
10942.73568392098,0.20299543324545044
10947.73693423356,0.2018757535686679
10952.738184546137,0.19812010797492863
10957.739434858717,0.19261664842950876
10962.740685171291,0.18577534570243567
10967.741935483871,0.17762461448106123
10972.74318579645,0.1679830546017054
10977.744436109027,0.15665065907724499
10982.745686421606,0.1435643273098065
10987.746936734184,0.12886819825349138
10992.748187046762,0.11288624113846071
10997.74943735934,0.0960375517678377
11002.750687671918,0.07875834465804325
11007.751937984496,0.0614702281914216
11012.753188297074,0.044587850584620094
11017.754438609652,0.028526846988866383
11022.75568892223,0.013674081474819362
11027.756939234809,0.00031466437811253036
11032.758189547389,-0.011447011496790978
11037.759439859963,-0.02171708204354803
11042.760690172545,-0.030766011423585597
11047.76194048512,-0.03893130719020669
11052.7631907977,-0.04652181699744634
11057.764441110276,-0.05376176333672707
11062.765691422856,-0.060779966116243624
11067.766941735434,-0.06762857133236654
11072.768192048012,-0.07431308513973524
11077.76944236059,-0.08082120350240435
11082.770692673168,-0.08714198659665601
11087.771942985746,-0.09326822923723269
11092.773193298324,-0.09917667030015617
11097.774443610902,-0.10478403627387779
11102.77569392348,-0.10988168707632441
11107.77694423606,-0.11406171206109621
11112.778194548637,-0.11666725706846243
11117.779444861217,-0.11682096269218738
11122.780695173791,-0.11357854284854121
11127.781945486371,-0.10619277250491341
11132.78319579895,-0.09437945504776316
11137.784446111527,-0.07843667863311882
11142.785696424104,-0.059148211840356034
11147.786946736684,-0.037547169870274406
11152.788197049262,-0.014693497462671418
11157.78944736184,0.008430279586561439
11162.790697674418,0.030912325902503104
11167.791947986996,0.05188129258841769
11172.793198299574,0.07054309205445222
11177.794448612152,0.08630806752056558
11182.79569892473,0.09894132524043904
11187.796949237309,0.10862636402862363
11192.798199549889,0.11588265908135352
11197.799449862465,0.12138025255109477
11202.800700175045,0.12575369502547928
11207.80195048762,0.12949249709377844
11212.8032008002,0.13291950239219677
11217.804451112775,0.1362230464468813
11222.805701425355,0.13950260450855143
11227.806951737934,0.1428039739531343
11232.808202050512,0.14613716213122038
11237.80945236309,0.14947777366035173
11242.810702675668,0.15275106327780238
11247.811952988246,0.155792893917312
11252.813203300824,0.15828235169232388
11257.814453613402,0.15965539965614153
11262.81570392598,0.15903986674686268
11267.81695423856,0.15528358984784627
11272.818204551138,0.14714148919037387
11277.819454863717,0.13360993449223732
11282.820705176297,0.11427611215328856
11287.821955488873,0.08949413181793019
11292.823205801453,0.06029740959610347
11297.824456114027,0.028147138124836067
11302.825706426607,-0.005274189389344141
11307.826956739184,-0.038083403759849206
11312.828207051763,-0.06807582487740853
11317.829457364342,-0.09267636545285063
11322.83070767692,-0.10920310024139689
11327.831957989498,-0.11549568447117331
11332.833208302076,-0.11063496735684367
11337.834458614654,-0.09529689119521802
11342.835708927232,-0.071491100295591
11347.83695923981,-0.04188464213654243
11352.838209552388,-0.009162488461663626
11357.839459864968,0.024267229826564776
11362.840710177545,0.05624269030751076
11367.841960490125,0.08473267622667806
11372.8432108027,0.1078785471186263
11377.84446111528,0.12426687063735732
11382.845711427855,0.1332851220377439
11387.846961740435,0.13530336087523165
11392.848212053012,0.13153060851240905
11397.849462365592,0.12363104405352968
11402.85071267817,0.11333461538978246
11407.851962990748,0.10222494645582259
11412.853213303326,0.09171856648963524
11417.854463615904,0.08311427685251631
11422.855713928482,0.07757114791110213
11427.85696424106,0.07596143567030861
11432.858214553638,0.07867397412119359
11437.859464866217,0.08551430000268552
11442.860715178796,0.09579252540696066
11447.861965491373,0.10855425395803726
11452.86321580395,0.12282012675518467
11457.864466116527,0.13772498882167766
11462.865716429107,0.15254153924459168
11467.866966741683,0.16664931895422017
11472.868217054263,0.17952356707720388
11477.86946736684,0.19077693755131547
11482.87071767942,0.20022567938017444
11487.871967991998,0.2079158088212127
11492.873218304576,0.21406247660132102
11497.874468617154,0.21890944056811923
11502.875718929732,0.22255666995369236
11507.87696924231,0.22480976484323834
11512.878219554888,0.22509681839323106
11517.879469867466,0.22249927418516705
11522.880720180045,0.21593537801428347
11527.881970492625,0.2044789021137947
11532.8832208052,0.18769859857987578
11537.88447111778,0.16584990556762283
11542.885721430355,0.13982408112819575
11547.886971742935,0.11092291931477176
11552.888222055512,0.08063373516633389
11557.889472368091,0.05053760494783592
11562.89072268067,0.02234174535223291
11567.891972993248,-0.002099726693877867
11572.893223305826,-0.02093298482493308
11577.894473618404,-0.0326628166233111
11582.895723930982,-0.036579249184022604
11587.89697424356,-0.03300053685740478
11592.898224556138,-0.023174521991424998
11597.899474868716,-0.00891799842023098
11602.900725181296,0.007761205090645405
11607.901975493873,0.024859284588973768
11612.90322580645,0.04037542130840665
11617.904476119027,0.052267967586051574
11622.905726431609,0.05855265260650669
11627.906976744183,0.05760197520072741
11632.908227056763,0.04849898630246451
11637.90947736934,0.031177868394199726
11642.91072768192,0.006195268283049675
11647.911977994498,-0.02571499322646291
11652.913228307076,-0.06387193251422783
11657.914478619654,-0.10722757824670409
11662.915728932232,-0.15327965287074344
11667.91697924481,-0.19706107460315556
11672.918229557388,-0.23150759645261287
11677.919479869968,-0.24991823494106524
11682.920730182546,-0.24932535279389054
11687.921980495124,-0.23214774305593763
11692.923230807704,-0.20464528318680086
11697.92448112028,-0.1735330121019159
11702.92573143286,-0.14335528402099368
11707.926981745435,-0.11588792498764788
11712.928232058017,-0.09099588776127537
11717.929482370591,-0.06778013875425219
11722.930732683171,-0.0453292467568499
11727.93198299575,-0.023007005842526834
11732.933233308328,-0.00047328030175154055
11737.934483620906,0.022383101416440943
11742.935733933484,0.045512862950640214
11747.936984246062,0.06874636501266848
11752.93823455864,0.09179473163508574
11757.939484871218,0.11421510271786618
11762.940735183796,0.13536753897258202
11767.941985496374,0.15441784708106324
11772.943235808953,0.1704429238839491
11777.94448612153,0.18264768382392546
11782.945736434109,0.19061684807164342
11787.946986746689,0.19446791418151485
11792.948237059263,0.194813382451847
11797.949487371843,0.19256227079400726
11802.95073768442,0.1886863338173848
11807.951987997,0.18406768637798396
11812.953238309578,0.17945922376645
11817.954488622156,0.17550819561693332
11822.955738934734,0.17276872349732225
11827.956989247312,0.17166223352122387
11832.95823955989,0.17240409012633579
11837.959489872468,0.1749547027802995
11842.960740185046,0.17904073982056198
11847.961990497624,0.184238097541024
11852.963240810202,0.1900639521835623
11857.96449112278,0.19602867388968115
11862.96574143536,0.2016398592172685
11867.966991747937,0.20639268911178002
11872.968242060517,0.2097930728384794
11877.969492373091,0.21143407689021151
11882.970742685671,0.21109744769185684
11887.97199299825,0.2088177704419765
11892.973243310827,0.20486126879721517
11897.974493623406,0.1996268143326522
11902.975743935984,0.19352390363388539
11907.976994248562,0.1868835435761913
11912.97824456114,0.17992414780378876
