x,z
3881.940970485243,0.014964838292124657
3886.943471735868,0.01895091904399357
3891.9459729864934,0.022936999795862483
3896.9484742371187,0.026923080547731394
3901.950975487744,0.030909161299600304
3906.9534767383693,0.03489524205146922
3911.9559779889946,0.03888132280333813
3916.95847923962,0.04286740355520704
3921.960980490245,0.03553694521539201
3926.9634817408705,0.015565671932738917
3931.965982991496,-0.004405601349914176
3936.9684842421216,-0.024376874632569087
3941.970985492747,-0.044348147915222166
3946.973486743372,-0.06431942119787526
3951.9759879939975,-0.08429069448052834
3956.978489244623,-0.10426196776318145
3961.980990495248,-0.12423324104583452
3966.9834917458734,-0.14420451432848763
3971.9859929964987,-0.13887142470845246
3976.988494247124,-0.0996007189601111
3981.9909954977493,-0.06033001321176974
3986.9934967483746,-0.02105930746342838
3991.995997999,0.018211398284912972
3996.998499249625,0.05748210403325435
4002.0010005002505,0.09675280978159573
4007.003501750876,0.13602351552993708
4012.006003001501,0.17529422127827843
4017.0085042521264,0.21456492702661978
4022.0110055027517,0.22984061795627914
4027.013506753377,0.20628227174517266
4032.0160080040023,0.1827239255340662
4037.0185092546276,0.15916557932295972
4042.021010505253,0.13560723311185324
4047.023511755878,0.11204888690074674
4052.0260130065035,0.08849054068964027
4057.028514257129,0.0649321944785338
4062.031015507754,0.04137384826742732
4067.0335167583794,0.017815502056320848
4072.0360180090047,-0.004765965877472213
4077.03851925963,-0.025422837802229946
4082.0410205102553,-0.046079709726987675
4087.0435217608806,-0.06673658165174541
4092.046023011506,-0.08739345357650315
4097.048524262132,-0.10805032550126274
4102.0510255127565,-0.1287071974260186
4107.053526763382,-0.1493640693507782
4112.056028014007,-0.17002094127553408
4117.058529264633,-0.19067781320029367
4122.061030515258,-0.1996690193324292
4127.063531765883,-0.18030058965837187
4132.066033016508,-0.16093215998431806
4137.068534267134,-0.14156373031026073
4142.071035517759,-0.12219530063620693
4147.073536768385,-0.10282687096214958
4152.0760380190095,-0.08345844128809578
4157.078539269635,-0.06409001161403843
4162.08104052026,-0.04472158193998463
4167.083541770886,-0.025353152265927298
4172.086043021511,-0.012161246374725512
4177.0885442721365,-0.017877066349398847
4182.091045522761,-0.023592886324071145
4187.093546773387,-0.02930870629874448
4192.096048024012,-0.035024526273416776
4197.098549274638,-0.040740346248090115
4202.1010505252625,-0.04645616622276241
4207.103551775888,-0.052171986197435745
4212.106053026514,-0.057887806172109084
4217.108554277139,-0.06360362614678139
4222.111055527765,-0.0700612662762894
4227.1135567783895,-0.07946764152126222
4232.116058029015,-0.08887401676623674
4237.11855927964,-0.09828039201120956
4242.121060530266,-0.10768676725618409
4247.123561780891,-0.1170931425011569
4252.126063031516,-0.12649951774613144
4257.128564282141,-0.13590589299110423
4262.131065532767,-0.14531226823607876
4267.133566783392,-0.15471864348105158
4272.136068034018,-0.15803367478243655
4277.1385692846425,-0.12833755180889403
4282.141070535268,-0.09864142883534613
4287.143571785893,-0.06894530586180361
4292.146073036519,-0.0392491828882557
4297.148574287144,-0.009553059914713197
4302.151075537769,0.020143063058834704
4307.153576788394,0.04983918603237722
4312.15607803902,0.07953530900592512
4317.158579289645,0.10923143197946766
4322.161080540271,0.13445465160031572
4327.1635817908955,0.12369133061079318
4332.166083041521,0.11292800962126867
4337.168584292146,0.1021646886317461
4342.171085542772,0.09140136764222159
4347.173586793397,0.08063804665269904
4352.176088044022,0.06987472566317453
4357.178589294647,0.05911140467365196
4362.181090545273,0.04834808368412745
4367.183591795898,0.037584762694604895
4372.186093046524,0.027086670585821253
4377.1885942971485,0.020383391693787594
4382.191095547774,0.013680112801752714
4387.193596798399,0.006976833909719055
4392.196098049025,0.0002735550176841753
4397.198599299651,-0.006429723874350701
4402.201100550275,-0.013133002766384363
4407.203601800901,-0.01983628165841924
4412.206103051526,-0.026539560550452902
4417.208604302152,-0.03324283944248778
4422.211105552777,-0.04007847586853953
4427.213606803402,-0.05336654207796556
4432.216108054027,-0.06665460828738917
4437.218609304653,-0.07994267449681522
4442.221110555278,-0.09323074070623882
4447.223611805904,-0.10651880691566487
4452.226113056528,-0.11980687312508849
4457.228614307154,-0.13309493933451452
4462.231115557779,-0.14638300554393813
4467.233616808405,-0.15967107175336417
4472.23611805903,-0.1729591379627878
4477.238619309655,-0.17915475291662586
4482.24112056028,-0.1851675727350093
4487.243621810906,-0.19118039255339384
4492.246123061531,-0.19719321237177725
4497.248624312157,-0.20320603219016178
4502.251125562781,-0.20921885200854523
4507.253626813407,-0.21523167182692976
4512.256128064032,-0.22124449164531318
4517.258629314658,-0.2272573114636977
4522.261130565283,-0.23327013128208113
4527.263631815908,-0.22325483975941257
4532.266133066533,-0.21202661008120524
4537.268634317159,-0.20079838040299586
4542.271135567784,-0.18957015072478856
4547.27363681841,-0.17834192104657917
4552.2761380690345,-0.16711369136837184
4557.27863931966,-0.15588546169016249
4562.281140570285,-0.14465723201195513
4567.283641820911,-0.13342900233374577
4572.286143071536,-0.12220077265553844
4577.288644322161,-0.1150125004235946
4582.291145572787,-0.10835217717610666
4587.293646823412,-0.10169185392861996
4592.296148074038,-0.09503153068113203
4597.298649324663,-0.08837120743364532
4602.301150575288,-0.08171088418615739
4607.303651825913,-0.07505056093867069
4612.306153076539,-0.06839023769118274
4617.308654327164,-0.061729914443696035
4622.31115557779,-0.055069591196208106
4627.313656828414,-0.038487435239020394
4632.31615807904,-0.020004089780571076
4637.318659329665,-0.0015207443221251157
4642.321160580291,0.01696260113632421
4647.323661830916,0.035445946594770156
4652.326163081541,0.05392929205321949
4657.328664332166,0.07241263751166543
4662.331165582792,0.09089598297011475
4667.333666833417,0.10937932842856071
4672.336168084043,0.12786267388701003
4677.338669334667,0.11973110123398953
4682.341170585293,0.10469312577989223
4687.343671835918,0.08965515032579768
4692.346173086544,0.0746171748717004
4697.348674337169,0.05957919941760585
4702.351175587794,0.04454122396350857
4707.353676838419,0.02950324850941402
4712.356178089045,0.014465273055316724
4717.35867933967,-0.0005727023987778246
4722.361180590296,-0.015610677852875121
4727.36368184092,-0.03452564055637337
4732.366183091546,-0.05474160569256113
4737.368684342171,-0.07495757082874523
4742.371185592797,-0.095173535964933
4747.373686843422,-0.11538950110111708
4752.376188094047,-0.13560546623730485
4757.378689344673,-0.1558214313734926
4762.381190595298,-0.1760373965096767
4767.383691845924,-0.1962533616458645
4772.386193096549,-0.21646932678204858
4777.388694347174,-0.19892579238709238
4782.391195597799,-0.1654693260468734
4787.393696848425,-0.1320128597066483
4792.39619809905,-0.09855639336642931
4797.398699349676,-0.06509992702620424
4802.4012006003,-0.03164346068598525
4807.403701850926,0.0018130056542398354
4812.406203101551,0.035269471994458845
4817.408704352177,0.06872593833468393
4822.411205602802,0.10218240467490292
4827.413706853427,0.11917581023644891
4832.416208104052,0.1276235048594466
4837.418709354678,0.13607119948244584
4842.421210605303,0.14451889410544352
4847.423711855929,0.15296658872844276
4852.426213106553,0.16141428335144042
4857.428714357179,0.16986197797443967
4862.431215607804,0.17830967259743735
4867.43371685843,0.18675736722043657
4872.436218109055,0.19520506184343428
4877.43871935968,0.18325538802559369
4882.441220610305,0.15843196527378786
4887.443721860931,0.1336085425219775
4892.446223111556,0.10878511977017166
4897.448724362182,0.08396169701836131
4902.451225612806,0.05913827426655546
4907.453726863432,0.034314851514745115
4912.456228114057,0.009491428762939264
4917.458729364683,-0.015331993988871084
4922.461230615308,-0.040155416740676936
4927.463731865933,-0.03391085144767669
4932.466233116558,-0.0040216226869495
4937.468734367184,0.02586760607378312
4942.47123561781,0.05575683483451574
4947.473736868435,0.08564606359524293
4952.47623811906,0.11553529235597557
4957.478739369685,0.14542452111670273
4962.481240620311,0.17531374987743537
4967.483741870936,0.20520297863816256
4972.4862431215615,0.2350922073988952
4977.488744372186,0.22553846418269533
4982.491245622812,0.17995508310295283
4987.493746873437,0.13437170202321866
4992.496248124063,0.08878832094347616
4997.498749374688,0.04320493986374199
5002.501250625313,-0.002378441216000504
5007.503751875938,-0.0479618222957347
5012.506253126564,-0.09354520337547717
5017.508754377189,-0.13912858445521137
5022.5112556278145,-0.18471196553495384
5027.513756878439,-0.20821419919084916
5032.516258129065,-0.207543387245907
5037.51875937969,-0.20687257530096495
5042.521260630316,-0.2062017633560228
5047.523761880941,-0.20553095141108074
5052.526263131566,-0.2048601394661386
5057.528764382191,-0.20418932752119653
5062.531265632817,-0.2035185155762544
5067.533766883442,-0.20284770363131235
5072.5362681340675,-0.20217689168637018
5077.538769384692,-0.19338156507268897
5082.541270635318,-0.17391100406868779
5087.543771885943,-0.15444044306469012
5092.546273136569,-0.13496988206068894
5097.548774387194,-0.11549932105669129
5102.551275637819,-0.09602876005269011
5107.553776888444,-0.07655819904869246
5112.55627813907,-0.057087638044691275
5117.558779389695,-0.037617077040693614
5122.561280640321,-0.01814651603669243
5127.563781890946,0.0029554275404812553
5132.566283141571,0.026642159090727743
5137.568784392197,0.050328890640978535
5142.571285642822,0.07401562219122503
5147.5737868934475,0.09770235374147582
5152.576288144072,0.12138908529172229
5157.578789394698,0.1450758168419731
5162.581290645323,0.16876254839221957
5167.583791895949,0.19244927994247038
5172.586293146574,0.21613601149271686
5177.588794397199,0.23166055643970374
5182.591295647824,0.23146088895981956
5187.59379689845,0.23126122147993533
5192.596298149075,0.23106155400005116
5197.5987993997005,0.23086188652016693
5202.601300650325,0.23066221904028275
5207.603801900951,0.23046255156039852
5212.606303151576,0.23026288408051435
5217.608804402202,0.23006321660063012
5222.611305652827,0.22986354912074594
5227.613806903452,0.22036739537736336
5232.616308154077,0.1888117827036529
5237.618809404703,0.1572561700299367
5242.621310655328,0.12570055735622626
5247.6238119059535,0.09414494468251003
5252.626313156578,0.06258933200879957
5257.628814407204,0.031033719335083393
5262.631315657829,-0.0005218933386270663
5267.633816908455,-0.03207750601234327
5272.63631815908,-0.06363311868605376
5277.638819409705,-0.09060642289263834
5282.64132066033,-0.10392444786716526
5287.643821910956,-0.1172424728416946
5292.646323161581,-0.13056049781622153
5297.6488244122065,-0.14387852279075086
5302.651325662831,-0.1571965477652778
5307.653826913457,-0.17051457273980714
5312.656328164083,-0.18383259771433647
5317.658829414708,-0.1971506226888634
5322.6613306653335,-0.21046864766339274
5327.663831915958,-0.2126359304608719
5332.666333166584,-0.17183206047853186
5337.668834417209,-0.13102819049619926
5342.671335667835,-0.09022432051385923
5347.6738369184595,-0.04942045053152663
5352.676338169085,-0.008616580549186598
5357.67883941971,0.03218728943314603
5362.681340670336,0.07299115941548606
5367.683841920961,0.11379502939781866
5372.6863431715865,0.1545988993801587
5377.688844422211,0.1874568582834491
5382.691345672837,0.17884709374300276
5387.693846923462,0.17023732920255796
5392.696348174088,0.16162756466211162
5397.6988494247125,0.15301780012166682
5402.701350675338,0.14440803558122048
5407.703851925963,0.1357982710407757
5412.706353176589,0.1271885065003293
5417.708854427214,0.11857874195988453
5422.7113556778395,0.10996897741943819
5427.713856928464,0.09986649490658478
5432.71635817909,0.07834147486572961
5437.718859429715,0.05681645482487834
5442.721360680341,0.03529143478402316
5447.7238619309655,0.01376641474317189
5452.726363181591,-0.0077586052976832826
5457.728864432216,-0.02928362533853454
5462.731365682842,-0.05080864537938973
5467.733866933467,-0.072333665420241
5472.7363681840925,-0.09385868546109619
5477.738869434717,-0.11377428197254703
5482.741370685343,-0.11242249613118094
5487.743871935968,-0.11107071028981508
5492.746373186594,-0.10971892444844898
5497.7488744372195,-0.10836713860708289
5502.751375687844,-0.10701535276571703
5507.75387693847,-0.10566356692435093
5512.756378189095,-0.10431178108298507
5517.758879439721,-0.10295999524161897
5522.7613806903455,-0.10160820940025311
5527.763881940971,-0.10041923073311737
5532.766383191596,-0.10554717042611043
5537.768884442222,-0.11067511011910444
5542.771385692847,-0.11580304981209749
5547.7738869434725,-0.1209309895050915
5552.776388194097,-0.12605892919808456
5557.778889444723,-0.13118686889107856
5562.781390695348,-0.13631480858407163
5567.783891945974,-0.14144274827706563
5572.7863931965985,-0.14657068797005868
5577.788894447224,-0.15169862766305267
5582.791395697849,-0.15469277811778692
5587.793896948475,-0.15764315853686545
5592.7963981991,-0.16059353895594344
5597.7988994497255,-0.163543919375022
5602.80140070035,-0.1664942997941
5607.803901950976,-0.16944468021317852
5612.806403201601,-0.1723950606322565
5617.808904452227,-0.17534544105133504
5622.8114057028515,-0.17829582147041304
5627.813906953477,-0.18124620188949156
5632.816408204102,-0.18382956696556554
5637.818909454728,-0.18638728043164512
5642.821410705353,-0.18894499389772423
5647.8239119559785,-0.19150270736380381
5652.826413206603,-0.19406042082988292
5657.828914457229,-0.1966181342959625
5662.831415707854,-0.1991758477620416
5667.83391695848,-0.2017335612281212
5672.836418209105,-0.20429127469420078
5677.83891945973,-0.20684898816027988
5682.841420710356,-0.178954489382198
5687.843921960981,-0.1472749698732107
5692.846423211607,-0.11559545036421766
5697.8489244622315,-0.08391593085523037
5702.851425712857,-0.05223641134623733
5707.853926963482,-0.02055689183725004
5712.856428214108,0.01112262767174299
5717.858929464733,0.04280214718073028
5722.861430715358,0.07448166668972334
5727.863931965983,0.10616118619871062
5732.866433216609,0.11728921468000637
5737.868934467234,0.12462500374547522
5742.87143571786,0.13196079281094542
5747.8739369684845,0.13929658187641428
5752.87643821911,0.14663237094188447
5757.878939469735,0.1539681600073533
5762.881440720361,0.1613039490728235
5767.883941970986,0.16863973813829236
5772.886443221611,0.17597552720376256
5777.888944472236,0.18331131626923142
5782.891445722862,0.1523294231920403
5787.893946973487,0.11170786165128953
5792.896448224113,0.07108630011053137
5797.8989494747375,0.030464738569780603
5802.901450725363,-0.010156822970977558
5807.903951975988,-0.05077838451172831
5812.906453226614,-0.09139994605248647
5817.908954477239,-0.13202150759323722
5822.911455727864,-0.1726430691339954
5827.913956978489,-0.21326463067474616
5832.916458229115,-0.19576685783321982
5837.91895947974,-0.15928343576015896
5842.921460730366,-0.12280001368709147
5847.9239619809905,-0.0863165916140306
5852.926463231616,-0.04983316954096309
5857.928964482242,-0.013349747467895606
5862.931465732867,0.023133674605165244
5867.933966983493,0.05961709667823273
5872.9364682341175,0.0961005187512936
5877.938969484743,0.1325839408243611
5882.941470735368,0.12936026996749111
5887.943971985994,0.10980318499760595
5892.946473236619,0.09024610002772435
5897.948974487244,0.07068901505783919
5902.951475737869,0.05113193008795758
5907.953976988495,0.0315748451180724
5912.95647823912,0.01201776014819081
5917.958979489746,-0.007539324821694365
5922.9614807403705,-0.02709640979157596
5927.963981990996,-0.046653494761461134
5932.966483241621,-0.061547346220968205
5937.968984492247,-0.07407425339869711
5942.971485742872,-0.08660116057642372
5947.973986993497,-0.09912806775415262
5952.976488244122,-0.11165497493187923
5957.978989494748,-0.12418188210960812
5962.981490745373,-0.13670878928733476
5967.983991995999,-0.14923569646506363
5972.9864932466235,-0.16176260364279027
5977.988994497249,-0.17428951082051913
5982.991495747874,-0.16235926826642003
5987.9939969985,-0.1353172909186669
5992.996498249125,-0.10827531357091871
5997.99899949975,-0.0812333362231656
6003.001500750375,-0.0541913588754174
6008.004002001001,-0.027149381527664274
6013.006503251626,-0.00010740417991608742
6018.009004502252,0.02693457316783704
6023.0115057528765,0.053976550515585225
6028.014007003502,0.08101852786333835
6033.016508254127,0.091392176784885
6038.019009504753,0.08933768609039995
6043.021510755379,0.0872831953959149
6048.024012006003,0.08522870470143022
6053.026513256629,0.08317421400694518
6058.029014507254,0.0811197233124605
6063.03151575788,0.07906523261797545
6068.034017008505,0.07701074192349078
6073.03651825913,0.07495625122900573
6078.039019509755,0.07290176053452105
6083.041520760381,0.07421543687539267
6088.044022011006,0.07854442465743844
6093.046523261632,0.08287341243948497
6098.049024512256,0.08720240022153072
6103.051525762882,0.09153138800357727
6108.054027013507,0.09586037578562304
6113.056528264133,0.10018936356766958
6118.059029514758,0.10451835134971532
6123.061530765383,0.10884733913176187
6128.064032016008,0.11317632691380763
6133.066533266634,0.1008148505338497
6138.069034517259,0.07054589698008487
6143.071535767885,0.04027694342631455
6148.074037018509,0.010007989872549722
6153.076538269135,-0.0202609636812206
6158.07903951976,-0.05052991723498543
6163.081540770386,-0.08079887078875575
6168.084042021011,-0.11106782434252058
6173.086543271636,-0.1413367778962909
6178.089044522261,-0.1716057314500557
6183.091545772887,-0.18638635986483523
6188.094047023512,-0.1812279949972376
6193.096548274138,-0.17606963012963903
6198.099049524762,-0.1709112652620414
6203.101550775388,-0.16575290039444282
6208.104052026013,-0.1605945355268452
6213.106553276639,-0.15543617065924661
6218.109054527264,-0.15027780579164898
6223.111555777889,-0.1451194409240504
6228.114057028515,-0.13996107605645183
6233.11655827914,-0.13148817659711728
6238.119059529766,-0.11787349911726583
6243.121560780391,-0.10425882163741686
6248.124062031016,-0.0906441441575654
6253.126563281641,-0.07702946667771643
6258.129064532267,-0.06341478919786497
6263.131565782892,-0.04980011171801599
6268.134067033518,-0.03618543423816453
6273.136568284142,-0.02257075675831556
6278.139069534768,-0.00895607927846409
6283.141570785393,-0.0035763295121106877
6288.144072036019,-0.01371166094510143
6293.146573286644,-0.02384699237809033
6298.149074537269,-0.03398232381108107
6303.151575787894,-0.04411765524406997
6308.15407703852,-0.054252986677060716
6313.156578289145,-0.06438831811004962
6318.159079539771,-0.07452364954304036
6323.161580790395,-0.08465898097602925
6328.164082041021,-0.09479431240902
6333.166583291646,-0.09722351104905949
6338.169084542272,-0.0818001687187697
6343.171585792897,-0.06637682638848272
6348.174087043522,-0.050953484058192944
6353.176588294147,-0.03553014172790596
6358.179089544773,-0.020106799397616185
6363.181590795398,-0.0046834570673292
6368.184092046024,0.010739885262960575
6373.186593296648,0.026163227593247546
6378.189094547274,0.04158656992353735
6383.191595797899,0.05491270104037495
6388.194097048525,0.06215280745936109
6393.19659829915,0.06939291387834591
6398.199099549775,0.07663302029733204
6403.201600800401,0.08387312671631819
6408.204102051026,0.091113233135303
6413.206603301652,0.09835333955428915
6418.209104552277,0.10559344597327397
6423.211605802902,0.11283355239226012
6428.214107053527,0.12007365881124495
6433.216608304153,0.12766346974638768
6438.219109554778,0.13656050946811352
6443.2216108054035,0.14545754918984097
6448.224112056028,0.1543545889115668
6453.226613306654,0.1632516286332943
6458.229114557279,0.1721486683550201
6463.231615807905,0.18104570807674758
6468.23411705853,0.18994274779847342
6473.236618309155,0.19883978752020087
6478.23911955978,0.2077368272419267
6483.241620810406,0.2142159441100883
6488.244122061031,0.2085321763209221
6493.246623311657,0.20284840853175493
6498.249124562281,0.19716464074258877
6503.251625812907,0.19148087295342156
6508.254127063532,0.1857971051642554
6513.256628314158,0.1801133373750882
6518.259129564783,0.17442956958592204
6523.261630815408,0.16874580179675483
6528.264132066033,0.16306203400758867
6533.266633316659,0.15540377417758083
6538.269134567284,0.1333481765497768
6543.27163581791,0.11129257892196873
6548.274137068534,0.08923698129416469
6553.27663831916,0.06718138366635663
6558.279139569785,0.04512578603855259
6563.281640820411,0.02307018841074454
6568.284142071036,0.0010145907829404999
6573.286643321661,-0.021041006844867566
6578.289144572286,-0.04309660447267161
6583.291645822912,-0.06391334313791856
6588.294147073538,-0.069533411862437
6593.296648324163,-0.07515348058695442
6598.299149574788,-0.08077354931147286
6603.301650825413,-0.08639361803599029
6608.304152076039,-0.09201368676050872
6613.306653326664,-0.09763375548502615
6618.3091545772895,-0.10325382420954457
6623.311655827914,-0.108873892934062
6628.31415707854,-0.11449396165858045
6633.316658329165,-0.11928966003186524
6638.319159579791,-0.09756811210720362
6643.321660830416,-0.07584656418254594
6648.324162081041,-0.05412501625788432
6653.326663331666,-0.032403468333226645
6658.329164582292,-0.010681920408565013
6663.331665832917,0.011039627516092665
6668.3341670835425,0.0327611754407543
6673.336668334167,0.05448272336541196
6678.339169584793,0.0762042712900736
6683.341670835418,0.09792581921473126
6688.344172086044,0.10155186832532233
6693.346673336669,0.10490094551528888
6698.349174587294,0.10825002270525604
6703.351675837919,0.11159909989522258
6708.354177088545,0.11494817708518976
6713.35667833917,0.1182972542751563
6718.3591795897955,0.12164633146512346
6723.36168084042,0.12499540865509001
6728.364182091046,0.12834448584505717
6733.366683341671,0.13169356303502372
6738.369184592297,0.14046902084633314
6743.371685842922,0.14959269559590932
6748.374187093547,0.15871637034548716
6753.376688344172,0.16784004509506334
6758.379189594798,0.17696371984464118
6763.381690845423,0.18608739459421736
6768.3841920960485,0.19521106934379517
6773.386693346674,0.20433474409337304
6778.389194597299,0.2134584188429492
6783.391695847925,0.22258209359252706
6788.39419709855,0.1823619620991682
6793.3966983491755,0.13632037031871488
6798.3991995998,0.09027877853826993
6803.401700850426,0.04423718675781663
6808.404202101051,-0.0018044050226283248
6813.406703351677,-0.0478459968030816
6818.4092046023015,-0.09388758858352658
6823.411705852927,-0.1399291803639799
6828.414207103552,-0.1859707721444248
6833.416708354178,-0.23201236392487812
6838.419209604803,-0.2016855981831272
6843.4217108554285,-0.15780231927176305
6848.424212106053,-0.11391904036040687
6853.426713356679,-0.0700357614490427
6858.429214607304,-0.02615248253768651
6863.43171585793,0.017730796373677638
6868.434217108555,0.06161407528503382
6873.43671835918,0.105497354196398
6878.439219609805,0.14938063310775418
6883.441720860431,0.19326391201911836
6888.444222111056,0.1783669256890291
6893.4467233616815,0.14914224970633935
6898.449224612306,0.11991757372365491
6903.451725862932,0.09069289774096517
6908.454227113557,0.06146822175828073
6913.456728364183,0.03224354577559099
6918.459229614808,0.0030188697929065533
6923.461730865433,-0.026205806189783187
6928.464232116058,-0.0554304821724676
6933.466733366684,-0.08465515815515734
6938.469234617309,-0.09862114682404576
6943.4717358679345,-0.10773669184351756
6948.474237118559,-0.11685223686298771
6953.476738369185,-0.12596778188245952
6958.479239619811,-0.1350833269019313
6963.481740870436,-0.14419887192140146
6968.4842421210615,-0.15331441694087328
6973.486743371686,-0.16242996196034343
6978.489244622312,-0.17154550697981524
6983.491745872937,-0.18066105199928537
6988.494247123563,-0.16314495306930396
6993.4967483741875,-0.13493868720187105
6998.499249624813,-0.106732421334433
7003.501750875438,-0.07852615546700008
7008.504252126064,-0.050319889599562045
7013.506753376689,-0.022113623732129134
7018.5092546273145,0.006092642135308912
7023.511755877939,0.034298908002741824
7028.514257128565,0.06250517387017987
7033.51675837919,0.09071143973761281
7038.519259629816,0.10640561187282264
7043.5217608804405,0.11589077508827678
7048.524262131066,0.12537593830373264
7053.526763381691,0.1348611015191868
7058.529264632317,0.14434626473464263
7063.531765882942,0.15383142795009677
7068.5342671335675,0.16331659116555264
7073.536768384192,0.17280175438100676
7078.539269634818,0.18228691759646262
7083.541770885443,0.19177208081191677
7088.544272136069,0.1875954440458365
7093.5467733866935,0.17515562180705752
7098.549274637319,0.16271579956827625
7103.551775887944,0.15027597732949727
7108.55427713857,0.13783615509071603
7113.556778389195,0.12539633285193705
7118.5592796398205,0.1129565106131558
7123.561780890445,0.10051668837437681
7128.564282141071,0.08807686613559557
7133.566783391696,0.07563704389681658
7138.569284642322,0.06701245830956366
7143.571785892947,0.0611746542764705
7148.574287143572,0.055336850243378394
7153.576788394198,0.049499046210285225
7158.579289644823,0.04366124217719312
7163.581790895449,0.03782343814409995
7168.5842921460735,0.03198563411100784
7173.586793396699,0.02614783007791468
7178.589294647324,0.02031002604482257
7183.59179589795,0.014472222011729402
7188.594297148575,0.007812935010758705
7193.5967983992,0.0004329129530631342
7198.599299649825,-0.006947109104631092
7203.601800900451,-0.014327131162326662
7208.604302151076,-0.02170715322002089
7213.606803401702,-0.02908717527771646
7218.6093046523265,-0.03646719733541069
7223.611805902952,-0.043847219393106256
7228.614307153577,-0.05122724145080049
7233.616808404203,-0.05860726350849606
7238.619309654828,-0.0680564265699584
7243.6218109054535,-0.07968138738796272
7248.624312156078,-0.09130634820596492
7253.626813406704,-0.10293130902396923
7258.629314657329,-0.11455626984197143
7263.631815907955,-0.12618123065997572
7268.6343171585795,-0.13780619147797793
7273.636818409205,-0.14943115229598225
7278.63931965983,-0.16105611311398443
7283.641820910456,-0.17268107393198875
7288.644322161081,-0.1686173779984076
7293.6468234117065,-0.14476458093497718
7298.649324662331,-0.12091178387155115
7303.651825912957,-0.09705898680812076
7308.654327163582,-0.07320618974469471
7313.656828414208,-0.049353392681264346
7318.659329664833,-0.025500595617833965
7323.661830915458,-0.0016477985544079143
7328.664332166084,0.022204998509022467
7333.666833416709,0.04605779557244852
7338.669334667335,0.056802977733225256
7343.6718359179595,0.047637858776060554
7348.674337168585,0.038472739818894194
7353.67683841921,0.029307620861729496
7358.679339669836,0.020142501904563133
7363.681840920461,0.010977382947398438
7368.684342171086,0.0018122639902320714
7373.686843421711,-0.007352854966932623
7378.689344672337,-0.016517973924098997
7383.691845922962,-0.02568309288126369
7388.694347173588,-0.027753550817223523
7393.6968484242125,-0.01674956201410957
7398.699349674838,-0.005745573210993619
7403.701850925463,0.005258415592120334
7408.704352176089,0.01626240439523629
7413.706853426714,0.02726639319835024
7418.709354677339,0.038270382001466194
7423.711855927964,0.04927437080458015
7428.71435717859,0.060278359607696105
7433.716858429215,0.07128234841081005
7438.719359679841,0.07226225482414349
7443.7218609304655,0.05056472894584457
7448.724362181091,0.02886720306754171
7453.726863431716,0.007169677189242787
7458.729364682342,-0.014527848689060083
7463.731865932967,-0.036225374567359
7468.734367183592,-0.05792290044566187
7473.736868434217,-0.07962042632396077
7478.739369684843,-0.10131795220226364
7483.741870935468,-0.12301547808056257
7488.744372186094,-0.1308101136190724
7493.7468734367185,-0.09930234762008985
7498.749374687344,-0.06779458162110158
7503.75187593797,-0.03628681562211329
7508.754377188595,-0.004779049623130721
7513.756878439221,0.026728716375857553
7518.759379689845,0.05823648237484011
7523.761880940471,0.08974424837382841
7528.764382191096,0.12125201437281097
7533.766883441722,0.15275978037179927
7538.769384692347,0.17634786719014373
7543.771885942972,0.17120409465546638
7548.774387193597,0.16606032212078997
7553.776888444223,0.16091654958611262
7558.779389694848,0.15577277705143622
7563.781890945474,0.1506290045167589
7568.784392196098,0.14548523198208246
7573.786893446724,0.14034145944740514
7578.789394697349,0.1351976869127287
7583.791895947975,0.1300539143780514
7588.7943971986,0.11941306744778725
7593.796898449225,0.08209524183305908
7598.79939969985,0.04477741621833767
7603.801900950476,0.007459590603609498
7608.804402201101,-0.0298582350111119
7613.806903451727,-0.06717606062584008
7618.8094047023515,-0.1044938862405615
7623.811905952977,-0.14181171185528968
7628.814407203602,-0.1791295374700111
7633.816908454228,-0.21644736308473922
7638.819409704853,-0.24340406588122668
7643.821910955478,-0.1982473538627981
7648.824412206103,-0.15309064184437773
7653.826913456729,-0.10793392982594915
7658.829414707354,-0.06277721780752882
7663.83191595798,-0.017620505789100238
7668.8344172086045,0.027536206229320126
7673.83691845923,0.0726929182477487
7678.839419709855,0.11784963026616907
7683.841920960481,0.16300634228459765
7688.844422211107,0.20390956265082405
7693.846923461731,0.19616347224505773
7698.849424712357,0.18841738183929
7703.851925962982,0.18067129143352367
7708.854427213608,0.17292520102775594
7713.856928464233,0.16517911062198962
7718.859429714858,0.15743302021622188
7723.861930965483,0.14968692981045556
7728.864432216109,0.14194083940468782
7733.866933466734,0.13419474899892148
7738.86943471736,0.12673963605478575
7743.871935967984,0.12726561920111684
7748.87443721861,0.12779160234744805
7753.876938469235,0.12831758549377917
7758.879439719861,0.12884356864011037
7763.881940970486,0.12936955178644147
7768.884442221111,0.12989553493277267
7773.886943471736,0.1304215180791038
7778.889444722362,0.130947501225435
7783.891945972987,0.1314734843717661
7788.894447223613,0.1319994675180973
7793.896948474237,0.12650171109590957
7798.899449724863,0.12094279995728907
7803.901950975488,0.1153838888186696
7808.904452226114,0.1098249776800491
7813.906953476739,0.10426606654142961
7818.909454727364,0.09870715540280912
7823.911955977989,0.09314824426418963
7828.914457228615,0.08758933312556916
7833.91695847924,0.08203042198694967
7838.919459729866,0.07647151084832918
7843.92196098049,0.046265155538992894
7848.924462231116,0.014616662538813843
